,lamb,fun,p0,p1,p2,p3,p4,p5,p6
103,0.06893845379073933,-11108.071554189406,0.00027352956290692973,1175.67610928,865.37711779,822.60962283,2959.42838567,627.87422877,458.31446081
104,0.06893845379073933,-11105.351440667053,218.82365032554378,1180.64926654,864.7718283,750.81989461,2959.42848775,627.87420478,458.31443967
105,0.06893845379073933,-11107.774599539556,66.10807906227409,1177.25389421,865.18505622,799.09583575,2959.4284738,627.87421597,458.3144079
106,0.06893845379073933,-11107.007495483525,132.30078125591842,1178.7663703,865.00090451,777.21019402,2959.42840498,627.87418861,458.3144963
107,0.06893845379073933,-11107.298482529528,111.39322175500578,1178.29565728,865.0581785,783.95455395,2959.42837722,627.87424528,458.31444719
108,0.06893845379073933,-11107.252867486857,114.89164615981785,1178.37495775,865.04859341,782.81548181,2959.42842824,627.87418128,458.31443342
109,0.06893845379073933,-11107.249789174919,115.12435197013527,1178.38012639,865.04795232,782.73987011,2959.42843405,627.87418526,458.31443687
110,0.06893845379073933,-11107.249865386424,115.11859575253575,1178.38001062,865.04794239,782.74179978,2959.42847233,627.87415497,458.31448744
111,0.08376776400682916,-11108.071553803391,0.0002735307503636376,1175.67611854,865.37716645,822.60963024,2959.42847296,627.8741926,458.31449123
112,0.08376776400682916,-11107.96160188455,27.353075036363762,1176.48888625,865.27820223,810.0167718,2959.42841786,627.87417891,458.31443359
113,0.08376776400682916,-11108.071553803391,0.0002735307503636376,1175.67611854,865.37716645,822.60963024,2959.42847296,627.8741926,458.31449123
114,0.08376776400682916,-11107.752585769465,54.706150072727525,1177.29101181,865.18050173,797.77719949,2959.42839983,627.87418027,458.31441764
115,0.08376776400682916,-11108.071553803391,0.0002735307503636376,1175.67611854,865.37716645,822.60963024,2959.42847296,627.8741926,458.31449123
116,0.08376776400682916,-11107.047852574313,109.41230014545505,1178.86396232,864.98906509,774.30366227,2959.42839763,627.87417211,458.31442611
117,0.08376776400682916,-11107.370643015005,87.82926431560837,1178.24830342,865.06396934,783.40919239,2959.42834569,627.87417341,458.31442312
