,lamb,fun,p0,p1,p2,p3
52,0.03162277660168379,-9050.831269108197,215.85110784549968,1184.37714791,822.93286363,855.69880595
53,0.03162277660168379,-9050.78371464738,226.04392879197886,1184.41660858,822.92826571,855.02622595
54,0.03162277660168379,-9050.781965708358,226.4149435320829,1184.41797009,822.92803298,855.00183688
55,0.03162277660168379,-9050.78201909225,226.4036227849053,1184.41793114,822.92803788,855.00254262
56,0.03665241237079628,-9051.603728546734,8.241335033840636e-05,1183.50249286,823.03610743,870.77053985
57,0.03665241237079628,-9051.590306069622,8.241335033840636,1183.55474773,823.02992551,869.8536469
58,0.03665241237079628,-9051.603728546734,8.241335033840636e-05,1183.50249286,823.03610743,870.77053985
59,0.03665241237079628,-9051.575535360113,16.482670067681273,1183.60689817,823.02374058,868.9416916
60,0.03665241237079628,-9051.603728546734,8.241335033840636e-05,1183.50249286,823.03610743,870.77053985
61,0.03665241237079628,-9051.541984851061,32.965340135362545,1183.71035919,823.01155161,867.13260925
62,0.03665241237079628,-9051.603728546734,8.241335033840636e-05,1183.50249286,823.03610743,870.77053985
63,0.03665241237079628,-9051.459088971047,65.93068027072509,1183.91468281,822.98746209,863.57154316
64,0.03665241237079628,-9051.603728546734,8.241335033840636e-05,1183.50249286,823.03610743,870.77053985
65,0.03665241237079628,-9051.231976904679,131.86136054145018,1184.31371037,822.94036974,856.66887585
66,0.03665241237079628,-9051.603728546734,8.241335033840636e-05,1183.50249286,823.03610743,870.77053985
67,0.03665241237079628,-9050.546272476851,263.72272108290036,1185.07528261,822.85052433,843.66875805
68,0.03665241237079628,-9050.888769205736,204.9421591300405,1184.74147089,822.88991648,849.3379733
69,0.03665241237079628,-9050.788182172091,223.27202854123078,1184.8464922,822.87750614,847.54905978
70,0.03665241237079628,-9050.781954667538,224.37384330978563,1184.85278866,822.87679717,847.44210782
71,0.03665241237079628,-9050.782018179125,224.36262461761913,1184.85274526,822.87676684,847.44327377
72,0.042482016981626125,-9051.603728682923,8.241577742772161e-05,1183.50252091,823.03611927,870.77054631
73,0.042482016981626125,-9051.603456190838,8.241577742772161,1183.57672847,823.02734291,869.45754312
74,0.042482016981626125,-9051.603728682923,8.241577742772161e-05,1183.50252091,823.03611927,870.77054631
75,0.042482016981626125,-9051.600903706998,16.483155485544323,1183.65053619,823.01860137,868.15298202
76,0.042482016981626125,-9051.603728682923,8.241577742772161e-05,1183.50252091,823.03611927,870.77054631
77,0.042482016981626125,-9051.589026394615,32.966310971088646,1183.79715775,823.00136958,865.56855143
78,0.042482016981626125,-9051.603728682923,8.241577742772161e-05,1183.50252091,823.03611927,870.77054631
79,0.042482016981626125,-9051.538645118206,65.93262194217729,1184.08635651,822.9672097,860.49553502
80,0.042482016981626125,-9051.603728682923,8.241577742772161e-05,1183.50252091,823.03611927,870.77054631
81,0.042482016981626125,-9051.334922460359,131.86524388435458,1184.64959052,822.90074466,850.71506427
82,0.042482016981626125,-9051.603728682923,8.241577742772161e-05,1183.50252091,823.03611927,870.77054631
83,0.042482016981626125,-9050.541741980354,263.73048776870917,1185.71954551,822.77447465,832.48098033
84,0.042482016981626125,-9050.961852284561,204.07384797222946,1185.24439521,822.83060149,840.52337595
85,0.042482016981626125,-9050.794030408171,229.61802157172906,1185.44955822,822.8062706,837.03951039
86,0.042482016981626125,-9050.781918875206,231.36044947375743,1185.46345072,822.80476312,836.80416107
87,0.042482016981626125,-9050.781999561543,231.34888145128275,1185.46327111,822.80475347,836.80569724
88,0.04923882631706739,-9051.603728874297,8.241583260141749e-05,1183.50250906,823.03613075,870.77049281
89,0.04923882631706739,-9051.621985669524,8.241583260141748,1183.60259019,823.02432583,868.9783403
90,0.04923882631706739,-9051.603728874297,8.241583260141749e-05,1183.50250906,823.03613075,870.77049281
91,0.04923882631706739,-9051.636753989696,16.483166520283497,1183.70222216,823.01253504,867.19901381
92,0.04923882631706739,-9051.603728874297,8.241583260141749e-05,1183.50250906,823.03613075,870.77049281
93,0.04923882631706739,-9051.655935166986,32.966333040566994,1183.89998773,822.98918838,863.67761331
94,0.04923882631706739,-9051.603728874297,8.241583260141749e-05,1183.50250906,823.03613075,870.77049281
95,0.04923882631706739,-9051.65363118481,65.93266608113399,1184.29015218,822.9431263,856.78081429
96,0.04923882631706739,-9051.603728874297,8.241583260141749e-05,1183.50250906,823.03613075,870.77049281
97,0.04923882631706739,-9051.4921389765,131.86533216226798,1185.04897849,822.85360118,843.54019682
98,0.04923882631706739,-9051.603728874297,8.241583260141749e-05,1183.50250906,823.03613075,870.77049281
99,0.04923882631706739,-9050.58403400192,263.73066432453595,1186.48838392,822.68385466,819.05398108
100,0.04923882631706739,-9051.025217986515,212.53794675337875,1185.94139525,822.7483107,828.26424415
101,0.04923882631706739,-9050.795440875054,240.76355312519274,1186.24478411,822.71253545,823.14182816
102,0.04923882631706739,-9050.782615505901,242.22736018657224,1186.26036819,822.71071303,822.87915478
103,0.04923882631706739,-9050.781966747692,242.30113692740255,1186.26113681,822.71060328,822.86586584
104,0.04923882631706739,-9050.782073297327,242.2890218705552,1186.26102811,822.71059822,822.86808583
105,0.05707031326057167,-9051.603729108658,8.241891346335541e-05,1183.50254851,823.03610422,870.7704496
106,0.05707031326057167,-9051.64472516486,8.24189134633554,1183.63166579,823.0208008,868.42529027
107,0.05707031326057167,-9051.603729108658,8.241891346335541e-05,1183.50254851,823.03610422,870.7704496
108,0.05707031326057167,-9051.680847015898,16.48378269267108,1183.7603622,823.00562742,866.09762091
109,0.05707031326057167,-9051.603729108658,8.241891346335541e-05,1183.50254851,823.03610422,870.7704496
110,0.05707031326057167,-9051.738622236655,32.96756538534216,1184.01581427,822.97547293,861.49444717
111,0.05707031326057167,-9051.603729108658,8.241891346335541e-05,1183.50254851,823.03610422,870.7704496
112,0.05707031326057167,-9051.79736197424,65.93513077068432,1184.51979615,822.91607837,852.49080471
113,0.05707031326057167,-9051.603729108658,8.241891346335541e-05,1183.50254851,823.03610422,870.7704496
114,0.05707031326057167,-9051.695748229888,131.87026154136865,1185.50164393,822.80017547,835.25130363
115,0.05707031326057167,-9051.603729108658,8.241891346335541e-05,1183.50254851,823.03610422,870.7704496
116,0.05707031326057167,-9050.676117230307,263.7405230827373,1187.3672701,822.58022589,803.53894746
117,0.05707031326057167,-9050.999901377272,233.64507668750642,1186.95238358,822.62911926,810.47528599
118,0.05707031326057167,-9050.787681169193,253.90187171666872,1187.23231864,822.59606638,805.78794046
119,0.05707031326057167,-9050.78210115348,254.40578588511212,1187.23925831,822.59528043,805.67235179
120,0.05707031326057167,-9050.781960109538,254.41850617440738,1187.23943594,822.59521721,805.66933816
121,0.06614740641230149,-9051.994410818905,94.36368063778114,1185.29870318,822.82413817,838.21239035
122,0.06614740641230149,1730014.2083036925,9436368.063778114,1556.65497,751.282271,5.73473562e-10
123,0.06614740641230149,-9051.993564416263,98.82260873344188,1185.38164523,822.81436595,836.74164129
124,0.06614740641230149,-8694.61413308458,4421.501487986781,1228.13395427,817.7931023,329.66466903
125,0.06614740641230149,-9051.98562273514,108.75198408270485,1185.56565719,822.79262654,833.48746327
126,0.06614740641230149,-9028.075958385563,931.3323435005275,1198.36741365,821.28441543,636.51966707
127,0.06614740641230149,-9051.918876116122,136.7212757762828,1186.07951827,822.73208219,824.47322202
128,0.06614740641230149,-9049.184704250896,361.11441949754953,1189.97386092,822.27290702,759.43178183
129,0.06614740641230149,-9051.550572901206,197.96405694816514,1187.18173573,822.60209469,805.48672109
130,0.06614740641230149,-9051.088649218469,243.33179649652214,1187.97854106,822.50811047,792.04943227
131,0.06614740641230149,-9051.184283256933,235.08179303930703,1187.83493013,822.52500884,794.45486778
132,0.06614740641230149,-9051.172922127002,236.08545406060438,1187.85238966,822.52294203,794.16133891
133,0.06614740641230149,-9051.172648794887,236.10951839838762,1187.85275622,822.52289935,794.15437631
134,0.06614740641230149,-9051.172782891526,236.0977129224667,1187.852659,822.52292355,794.15778234
135,0.07666822074546215,-9052.223292672392,109.13183019639362,1185.98882642,822.7427423,825.05072734
136,0.07666822074546215,2436751.170811221,10913183.019639362,1451.47112,1053.70863,1.11065765e-09
137,0.07666822074546215,-9052.22261451267,112.79849835770993,1186.07064504,822.73306,823.58937499
138,0.07666822074546215,-8598.059715227926,4550.422336713156,1242.61697185,816.10199666,211.15438948
139,0.07666822074546215,-9052.216413670529,120.82130522421383,1186.24933616,822.7120428,820.40791528
140,0.07666822074546215,-9021.74067637814,972.4389125812077,1202.60952914,820.78554264,575.28384245
141,0.07666822074546215,-9052.163867842968,143.59249212796053,1186.753698,822.6524941,811.49720612
142,0.07666822074546215,-9048.775046232646,379.8065832123974,1191.7476436,822.06383188,728.4327371
143,0.07666822074546215,-9051.8446641915,196.73036799351348,1187.91450829,822.51552722,791.3660899
144,0.07666822074546215,-9051.266944417648,249.31177902841557,1189.04150071,822.38275122,772.31371469
145,0.07666822074546215,-9051.424233831596,237.06235386870821,1188.78086758,822.41344834,776.67791381
146,0.07666822074546215,-9051.402372879249,238.83043637082628,1188.81848117,822.40906348,776.04527101
147,0.07666822074546215,-9051.401530447913,238.89811310714384,1188.81995839,822.40890839,776.02101936
148,0.07666822074546215,-9051.40167916689,238.8861682014875,1188.81964991,822.40888529,776.02528365
149,0.08886238162743403,-9052.47108734644,122.7603939955919,1186.74709598,822.65330492,809.90304598
150,0.08886238162743403,3252677.379523842,12276039.39955919,1118.89917,830.711394,2.37297775e-10
151,0.08886238162743403,-9052.470552180714,125.85319513836578,1186.82771903,822.64376476,808.4467931
152,0.08886238162743403,-8463.92706236289,4870.0092625705065,1264.73203222,813.52924795,60.08717291
153,0.08886238162743403,-9052.465817174616,132.47297487601563,1186.99998957,822.62348629,805.34213496
154,0.08886238162743403,-9012.747643384675,1052.33238780458,1208.42444558,820.10243995,494.78524325
155,0.08886238162743403,-9052.425511734964,151.38264825907524,1187.4908093,822.56555013,796.56419546
156,0.08886238162743403,-9048.114625431439,410.7172324159693,1194.00433571,821.79798317,688.52949226
157,0.08886238162743403,-9052.158779634288,198.07652049945983,1188.69373369,822.42376439,775.45091534
158,0.08886238162743403,-9051.434885375915,260.9084792810677,1190.29156211,822.23537864,748.25052771
159,0.08886238162743403,-9051.692089492493,242.29570091949856,1189.82067642,822.29088824,756.16780421
160,0.08886238162743403,-9051.65179406976,245.39036201261405,1189.899144,822.281658,754.84341219
161,0.08886238162743403,-9051.649323433792,245.57766981017738,1189.90388039,822.28112406,754.76333911
162,0.08886238162743403,-9051.649485506068,245.56539092668586,1189.90354972,822.28113463,754.76853709
163,0.102996036580999,-9052.723345210099,137.27216810709052,1187.58421905,822.5545481,792.02395582
164,0.102996036580999,4219941.3648403175,13727216.810709052,1107.613,830.355265,8.30315723e-10
165,0.102996036580999,-9052.722932314664,139.939561842137,1187.66315144,822.54520583,790.56962561
166,0.102996036580999,-8257.882381474035,5443.982030226102,1250.6226,815.169139,1.39875654e-11
167,0.102996036580999,-9052.719495559306,145.42049827349408,1187.82532879,822.52615869,787.59016005
168,0.102996036580999,-8998.751975962852,1192.1433554749856,1216.99537798,819.0969867,383.15794719
169,0.102996036580999,-9052.690003894624,161.28425405755615,1188.29454757,822.47076437,779.03243262
170,0.102996036580999,-9046.940039830371,461.7633695410375,1197.05317421,821.4391416,633.96893053
171,0.102996036580999,-9052.479141395297,202.48519849501264,1189.51032584,822.32748238,757.25714473
172,0.102996036580999,-9051.551102303349,281.11304185401457,1191.81860702,822.05544858,717.44460053
173,0.102996036580999,-9051.981379487908,251.4186485123961,1190.9487368,822.15801273,732.21763962
174,0.102996036580999,-9051.908828258656,256.9255685789088,1191.11020134,822.13891313,729.45415937
175,0.102996036580999,-9051.90156674714,257.4632706894071,1191.12599409,822.13700603,729.18500025
176,0.102996036580999,-9051.90174096412,257.45039752587167,1191.1256073,822.13704825,729.19147348
177,0.11937766417144363,-9052.96576093433,154.51944921711666,1188.50755033,822.4457004,770.26183234
178,0.11937766417144363,5404067.72310716,15451944.921711667,1081.9956,835.75629,4.08361813e-10
179,0.11937766417144363,-9052.965451667584,156.8651745244995,1188.58423717,822.43661868,768.80719682
180,0.11937766417144363,-7894.060729816307,6384.905611091965,1215.82099,819.234698,9.67229007e-12
181,0.11937766417144363,-9052.96319635644,161.27972280089375,1188.72839474,822.4196999,766.07523805
182,0.11937766417144363,-8974.185503785457,1436.2781854391355,1231.00098386,817.45795097,217.51563411
183,0.11937766417144363,-9052.943313607979,174.5382407937269,1189.1617663,822.36859688,757.91427934
184,0.11937766417144363,-9044.608887573722,549.2540004547468,1201.56483828,820.90834994,552.71888419
185,0.11937766417144363,-9052.791094708538,210.47542520080617,1190.33898933,822.22982411,736.12324704
186,0.11937766417144363,-9051.532462677154,315.76652913275416,1193.80648427,821.82131577,674.97247804
187,0.11937766417144363,-9052.293769472744,264.6083463140236,1192.11856914,822.02015345,704.19034704
188,0.11937766417144363,-9052.166197091461,274.67260510356243,1192.4501559,821.98104887,698.36960449
189,0.11937766417144363,-9052.143842540165,276.35225208968586,1192.50557962,821.97445802,697.40157721
190,0.11937766417144363,-9052.144027679355,276.3384344770804,1192.50514063,821.97460158,697.40950054
191,0.13836480680324595,-9053.184455434828,176.90949041523209,1189.51892104,822.3264521,742.62089437
192,0.13836480680324595,6919483.051052333,17690949.041523207,1068.78754,847.805092,0.00578250667
193,0.13836480680324595,-9053.184234941866,179.00771200189243,1189.59191797,822.3178914,741.16452601
194,0.13836480680324595,-7223.115402413743,7993.3827334138905,1182.4022,823.181325,3.88283828e-10
195,0.13836480680324595,-9053.18288093269,182.51568575650987,1189.71399245,822.30348274,738.73298939
196,0.13836480680324595,-8928.029750302561,1853.0050428304035,1246.45172,815.655247,3.6398411e-11
197,0.13836480680324595,-9053.170732560415,193.46319046146357,1190.09571604,822.25844365,731.17124318
198,0.13836480680324595,-9039.896037893017,699.563674413582,1208.75178776,820.06401308,423.12449531
199,0.13836480680324595,-9053.07228905027,224.26984951372873,1191.17548378,822.13120783,710.10622371
200,0.13836480680324595,-9051.225360323624,375.61831593942395,1196.59157936,821.49341448,611.12626124
201,0.13836480680324595,-9052.62938128437,282.41838912376136,1193.23462155,821.88863595,671.1986473
202,0.13836480680324595,-9052.330411472616,307.8698468363099,1194.14456909,821.78153975,654.51631021
203,0.13836480680324595,-9052.365761763582,305.12166639371594,1194.04610767,821.79307204,656.30753765
204,0.13836480680324595,-9052.362722835594,305.3602025286866,1194.05471567,821.79213148,656.15189422
205,0.13836480680324595,-9052.362528132235,305.37547053881406,1194.05525886,821.79200206,656.14194973
206,0.160371874375133,-9053.368056295314,208.73150940602358,1190.61503738,822.19730836,705.10859684
207,0.160371874375133,8995587.650547892,20873150.94060236,1050.14965,838.969845,3.81531658e-06
208,0.160371874375133,-9053.367908945798,210.63637054432326,1190.68252156,822.18934389,703.65036478
209,0.160371874375133,-5938.610520535578,10826.65920707162,1134.13665421,854.36638424,7.77695159
210,0.160371874375133,-9053.367157340654,213.43667850005318,1190.78182812,822.17765345,701.50842675
211,0.160371874375133,-8775.052494386398,2587.627657113462,1203.64176,820.665069,5.91984211e-11
212,0.160371874375133,-9053.362490423906,220.43913254544788,1191.03046912,822.14832182,696.16157105
213,0.160371874375133,-9026.242934816411,1027.5437776188037,1223.93357646,818.28453078,166.35206478
214,0.160371874375133,-9053.3154251924,244.72993201159252,1191.89795402,822.04607715,677.71592208
215,0.160371874375133,-9049.724166079232,508.12233447994356,1201.79567725,820.88121615,487.83959632
216,0.160371874375133,-9053.021104107134,301.1400178550552,1193.94188474,821.80536898,635.48994852
217,0.160371874375133,-9052.383787969387,364.35116092497645,1196.28125575,821.52998421,589.18577131
218,0.160371874375133,-9052.577170498993,348.2332407999009,1195.67977756,821.60070057,600.89106544
219,0.160371874375133,-9052.547712188976,350.806690374563,1195.77555902,821.58945296,599.01749077
220,0.160371874375133,-9052.546293682142,350.92943371670043,1195.78013785,821.58894362,598.92815838
221,0.160371874375133,-9052.546496536374,350.9118872450136,1195.77947766,821.58900827,598.94094154
222,0.18587918911465637,-9053.510468313838,259.4497438131546,1191.79008787,822.05885402,648.51138879
223,0.18587918911465637,12161644.987860361,25944974.381315462,1023.12956,842.313193,1.53938523e-08
224,0.18587918911465637,-9053.510380008258,261.20152337748175,1191.84920246,822.05186367,647.05252978
225,0.18587918911465637,-3160.223893445638,16551.08312428879,1035.6044,982.561611,5.37890417e-12
226,0.18587918911465637,-9053.510002970834,263.47274628142316,1191.92595775,822.04280226,645.16206443
227,0.18587918911465637,-8288.307572174064,4058.2006355544186,1162.48773,825.52206,1.57296575e-12
228,0.18587918911465637,-9053.50858406963,267.54565198079945,1192.06368259,822.02659579,641.77444772
229,0.18587918911465637,-8955.132639135252,1719.5179812417286,1201.61832,820.902124,1.91586134e-12
230,0.18587918911465637,-9053.498736883248,279.6465758411422,1192.47447255,821.9782122,631.72766031
231,0.18587918911465637,-9042.559110601811,868.1919790543209,1215.19564605,819.30801587,177.26878489
232,0.18587918911465637,-9053.393241234084,323.22574003462915,1193.97147152,821.8019065,595.77391813
233,0.18587918911465637,-9051.64105750631,512.9439311789225,1200.82044705,820.99595093,443.47053939
234,0.18587918911465637,-9052.942926544421,399.509459112267,1196.65954061,821.48542248,533.70382114
235,0.18587918911465637,-9052.660457023614,430.7240500504122,1197.78485065,821.35305221,508.62591736
236,0.18587918911465637,-9052.691285597111,427.6023329241786,1197.67154912,821.3663324,511.12549072
237,0.18587918911465637,-9052.688728312876,427.86351278572124,1197.68104016,821.36520822,510.9163151
238,0.18587918911465637,-9052.688518668376,427.88490596136154,1197.6817776,821.36515016,510.89918253
239,0.21544346900318834,-9053.61252679605,355.5052400106805,1193.04121935,821.91148761,546.61368937
240,0.21544346900318834,17922615.006873496,35550524.00106805,984.515362,847.045655,2.59489884e-09
241,0.21544346900318834,-9053.612483380055,357.1344122975364,1193.08813947,821.90597091,545.15725726
242,0.21544346900318834,4349.446978820584,31165.15761362968,1092.87145,833.840892,5.67802444e-12
243,0.21544346900318834,-9053.612324612859,359.02319935243213,1193.14264762,821.89954971,543.46914633
244,0.21544346900318834,-6682.9358102186025,7778.747496973091,1123.42589,830.183299,6.14261315e-12
245,0.21544346900318834,-9053.611921242997,361.5945106635502,1193.21683948,821.89080332,541.17161561
246,0.21544346900318834,-8440.514334902486,3430.378311290284,1149.89154,827.018094,9.69007522e-12
247,0.21544346900318834,-9053.610827834204,365.7047072440484,1193.33564712,821.87676802,537.50051523
248,0.21544346900318834,-8909.080656605796,1898.0415092671662,1175.88333,823.9361,2.88726254e-11
249,0.21544346900318834,-9053.606694162736,374.39917403267697,1193.58752397,821.84714974,529.74045999
250,0.21544346900318834,-9039.29776067708,1136.2203416499217,1205.02719,820.501267,2.00025118e-10
251,0.21544346900318834,-9053.548849249339,417.8400261145825,1194.85998417,821.69733081,491.08699046
252,0.21544346900318834,-9051.191883164032,735.4490899795453,1204.89010907,820.51761201,214.69578914
253,0.21544346900318834,-9053.165835712582,519.994441960852,1197.94307983,821.33435958,400.98044836
254,0.21544346900318834,-9052.713302290475,588.3109656678471,1200.07879756,821.08316953,341.35212656
255,0.21544346900318834,-9052.80205768055,576.6168701070835,1199.70889713,821.12666095,351.52253887
256,0.21544346900318834,-9052.791024857177,578.1047805666806,1199.75591279,821.12118522,350.22766155
257,0.21544346900318834,-9052.79076477555,578.139732895334,1199.75704346,821.12103371,350.19725889
258,0.24970997860065408,-9051.603729226492,8.241827208929053e-05,1183.50253168,823.03610614,870.77042874
259,0.24970997860065408,-9051.658605434113,8.241827208929053,1183.6376389,823.02011264,862.79692264
260,0.24970997860065408,-9051.603729226492,8.241827208929053e-05,1183.50253168,823.03610614,870.77042874
261,0.24970997860065408,-9051.71277460642,16.483654417858105,1183.77324679,823.00410457,854.82539287
262,0.24970997860065408,-9051.603729226492,8.241827208929053e-05,1183.50253168,823.03610614,870.77042874
263,0.24970997860065408,-9051.818985887097,32.96730883571621,1184.04509717,822.97212087,838.88866008
264,0.24970997860065408,-9051.603729226492,8.241827208929053e-05,1183.50253168,823.03610614,870.77042874
265,0.24970997860065408,-9052.022869961696,65.93461767143242,1184.59261144,822.90742549,807.04038534
266,0.24970997860065408,-9051.603729226492,8.241827208929053e-05,1183.50253168,823.03610614,870.77042874
267,0.24970997860065408,-9052.396240455837,131.86923534286484,1185.70292609,822.77647379,743.44617045
268,0.24970997860065408,-9051.603729226492,8.241827208929053e-05,1183.50253168,823.03610614,870.77042874
269,0.24970997860065408,-9053.003411140528,263.7384706857297,1187.98559987,822.50727796,616.67473463
270,0.24970997860065408,-9051.603729226492,8.241827208929053e-05,1183.50253168,823.03610614,870.77042874
271,0.24970997860065408,-9053.643146120407,527.4769413714594,1192.81600391,821.938039,364.86747443
272,0.24970997860065408,-9051.603729226492,8.241827208929053e-05,1183.50253168,823.03610614,870.77042874
273,0.24970997860065408,-9047.861582052738,1054.9538827429187,1190.92649,822.160682,5.64388268e-12
274,0.24970997860065408,-9052.87303356484,231.66412570939553,1187.4225067,822.5736759,647.45727305
275,0.24970997860065408,-9053.674087569296,643.3090042261572,1195.05695374,821.67412326,255.03992063
276,0.24970997860065408,-9053.338395587576,849.131443484538,1199.23285297,821.18266314,61.09800963
277,0.24970997860065408,-9052.622725351619,952.0426631137284,1197.80199,821.351032,2.56843256e-10
278,0.24970997860065408,-9050.827581232197,1003.4982729283236,1195.71996,821.108514,1.51732596e-10
279,0.24970997860065408,-9050.779373132746,1004.5424379919915,1194.16754,821.780962,1.13594174e-07
280,0.24970997860065408,-9050.78196029641,1004.4862511252093,1194.52627,821.509689,1.04029374e-10
281,0.24970997860065408,-9050.784323858323,1004.436026812652,1194.5249,821.507976,6.26099666e-11
282,0.289426612471675,-9051.6037287894,8.241662651446537e-05,1183.50255107,823.03610812,870.77040737
283,0.289426612471675,-9051.61523463482,8.241662651446537,1183.53343996,823.03245861,862.56951733
284,0.289426612471675,-9051.6037287894,8.241662651446537e-05,1183.50255107,823.03610812,870.77040737
285,0.289426612471675,-9051.626710825105,16.483325302893075,1183.5645009,823.02877564,854.36871892
286,0.289426612471675,-9051.6037287894,8.241662651446537e-05,1183.50255107,823.03610812,870.77040737
287,0.289426612471675,-9051.649573847584,32.96665060578615,1183.62642941,823.02148651,837.96729956
288,0.289426612471675,-9051.6037287894,8.241662651446537e-05,1183.50255107,823.03610812,870.77040737
289,0.289426612471675,-9051.694942130409,65.9333012115723,1183.75080158,823.00683014,805.16530908
290,0.289426612471675,-9051.6037287894,8.241662651446537e-05,1183.50255107,823.03610812,870.77040737
291,0.289426612471675,-9051.784245003262,131.8666024231446,1184.00004842,822.97735863,739.56554458
292,0.289426612471675,-9051.6037287894,8.241662651446537e-05,1183.50255107,823.03610812,870.77040737
293,0.289426612471675,-9051.957094727666,263.7332048462892,1184.50171109,822.91817463,608.38225553
294,0.289426612471675,-9051.6037287894,8.241662651446537e-05,1183.50255107,823.03610812,870.77040737
295,0.289426612471675,-9052.27959853856,527.4664096925784,1185.51818329,822.79829248,346.08100775
