,lamb,fun,p0,p1,p2,p3,p4,p5,p6
61,0.01,-13546.649698193529,39.284388729494346,1042.58470336,925.52976623,923.26406963,624.90588117,491.37401529,597.51074053
62,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
63,0.01,-13546.29670732793,78.56877745898869,1042.58504099,925.52969997,923.25809637,624.98466669,491.35589639,595.98796164
64,0.01,-13546.994130836112,3.836366086864682e-07,1042.58433553,925.52989176,923.27007803,624.82537464,491.39240271,599.07190103
65,0.01,-13545.5661640973,157.13755491797738,1042.58573328,925.52968432,923.24601383,625.13724201,491.32093012,593.05030911
66,0.01,-13546.188497578003,90.42904875715224,1042.58518477,925.52979195,923.25624384,625.00809689,491.35054908,595.5354592
67,0.01,-13546.172661444907,92.1579051494511,1042.58516162,925.52974922,923.25592529,625.01150343,491.34979355,595.46983912
68,0.01,-13546.172368816746,92.18983556504496,1042.58518819,925.52972935,923.25597345,625.01155927,491.34976155,595.46856068
69,0.01,-13546.172411061038,92.18522607326571,1042.58513068,925.52976195,923.25599106,625.01160726,491.34973307,595.46876956
70,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
71,0.011937766417144363,-13546.994090613547,0.0032894096540861807,1042.58433889,925.52979896,923.27012065,624.82539199,491.3924705,599.07167988
72,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
73,0.011937766417144363,-13546.994050387519,0.006578819308172361,1042.5843107,925.52990585,923.27009128,624.82541622,491.39240944,599.07138331
74,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
75,0.011937766417144363,-13546.993969935018,0.013157638616344723,1042.58431785,925.52984373,923.27006874,624.82541293,491.39242043,599.07096842
76,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
77,0.011937766417144363,-13546.99380902826,0.026315277232689446,1042.58437376,925.52982668,923.27006846,624.82542941,491.3924385,599.07008564
78,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
79,0.011937766417144363,-13546.993487207714,0.05263055446537889,1042.58430687,925.52980928,923.27004106,624.82560373,491.39235519,599.0681421
80,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
81,0.011937766417144363,-13546.992843538512,0.10526110893075778,1042.58432938,925.52979715,923.27000429,624.82583815,491.39230247,599.06449306
82,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
83,0.011937766417144363,-13546.991556087673,0.21052221786151556,1042.58433457,925.52989071,923.26994347,624.82614651,491.39228292,599.05710093
84,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
85,0.011937766417144363,-13546.98898073629,0.42104443572303113,1042.58435076,925.52987748,923.26980139,624.82686702,491.39205582,599.0422845
86,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
87,0.011937766417144363,-13546.98382823526,0.8420888714460623,1042.58434197,925.52982168,923.26958655,624.82832658,491.3917288,599.01265757
88,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
89,0.011937766417144363,-13546.973516044294,1.6841777428921245,1042.5843867,925.52980816,923.26912918,624.83146261,491.39103206,598.95343418
90,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
91,0.011937766417144363,-13546.952862939856,3.368355485784249,1042.58443148,925.52985628,923.26813562,624.8374662,491.38963609,598.8352043
92,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
93,0.011937766417144363,-13546.911442105304,6.736710971568498,1042.58460169,925.52983324,923.26620626,624.84957537,491.38687594,598.59935304
94,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
95,0.011937766417144363,-13546.828144035291,13.473421943136996,1042.58478265,925.52978834,923.26247104,624.87359368,491.38135143,598.12958454
96,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
97,0.011937766417144363,-13546.659738900476,26.946843886273992,1042.58514515,925.52973784,923.25471575,624.92133048,491.37043487,597.19813448
98,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
99,0.011937766417144363,-13546.31582233059,53.893687772547985,1042.5860495,925.52961675,923.23944357,625.01526403,491.34890083,595.3671345
100,0.011937766417144363,-13546.994130839032,3.2894096540861805e-08,1042.58435793,925.52987227,923.270017,624.8253694,491.39240141,599.0718674
101,0.011937766417144363,-13545.600553080227,107.78737554509597,1042.58781124,925.52941916,923.20890962,625.19818371,491.30702142,591.82556092
102,0.011937766417144363,-13546.190189932393,63.559839608623015,1042.58639424,925.5295886,923.23396512,625.04859137,491.3413013,594.72030334
103,0.011937766417144363,-13546.172723407675,64.89657245774738,1042.58639133,925.52960889,923.23324775,625.05321568,491.34021335,594.6313156
104,0.011937766417144363,-13546.172368742607,64.92369758328266,1042.58644425,925.52958863,923.2332313,625.05330776,491.34018531,594.62951369
105,0.011937766417144363,-13546.172411187448,64.92045139840249,1042.586388,925.52957277,923.2332629,625.05323262,491.34020228,594.62970258
