,lamb,fun,p0,p1,p2,p3
126,0.0837677640068292,-4291.5471381359375,109.40502504472069,587.28445582,555.50659816,463.46335821
127,0.1,604360.1423280538,1332658.56642937,485.196711,579.102302,4.04044792e-08
128,0.1,-4292.368951921806,15.125834555056578,585.40237975,555.93427888,550.67636514
129,0.1,298985.1264336192,666336.8461319625,489.302662,578.362831,2.11414766e-05
130,0.1,-4292.368951921806,16.93130296911184,585.40240507,555.93430889,548.87093634
131,0.1,146403.75551873836,333176.8887174658,472.813538,598.682212,0.198099594
132,0.1,-4292.368951921806,18.74805989259022,585.40243049,555.93430403,547.05416816
133,0.1,70217.90776917804,166597.8183886792,493.14987709,583.59060418,0.95881765
134,0.1,-4292.368951921806,20.58523421658459,585.40243238,555.93429785,545.21691813
135,0.1,32228.766113111604,83309.2018114479,502.487799,575.156457,5.84224526e-06
136,0.1,-4292.368951921806,22.45931147762436,585.40243346,555.93429221,543.3429328
137,0.1,13337.73631387785,41665.83056146276,507.80843,574.344198,4.52520059e-07
138,0.1,-4292.368951921805,24.400363096296147,585.4024983,555.93426586,541.40180778
139,0.1,4000.2234814696767,20845.11546227953,532.71248488,584.52565736,12.70790808
140,0.1,-4292.368951921806,26.463611082718653,585.40240018,555.93429878,539.33859157
141,0.1,-549.093063156537,10435.789536681123,734.914223,686.932439,1.80446731e-12
142,0.1,-4292.368951921806,28.748772482760927,585.40240779,555.93430644,537.05337467
143,0.1,-2764.055055308294,5232.269154581942,531.593469,568.336846,2.83539991e-09
144,0.1,-4292.368951921806,31.54666358701182,585.40237524,555.93427213,534.25554877
145,0.1,-3761.8267425219983,2631.9079090844766,543.227503,565.6217,1.98749478e-09
146,0.1,-4292.368951921806,35.57438897741293,585.4024494,555.93422857,530.22785575
147,0.1,-4168.931303088161,1333.7411490309448,558.192281,562.162339,2.11388816e-11
148,0.1,-4292.368951921806,44.216681323180744,585.40246347,555.93426736,521.58553816
149,0.1,-4287.355600872932,688.9789151770628,578.078399,557.656514,2.47992167e-11
150,0.1,-4292.368951921807,149.90271138821444,585.40242911,555.93430145,415.89948448
151,0.1,-4292.368951921806,419.4408132826386,585.40243893,555.93424508,146.36134652
152,0.1,-4292.368951921806,554.2098642298507,585.40239288,555.93429806,11.59235097
153,0.1,-4291.269962344487,621.5943897034567,581.802124,556.753397,1.5487631e-11
154,0.1,-4291.828165265051,604.596192319581,582.845096,556.516041,4.27987104e-11
155,0.1,-4291.5704632725265,613.1523569888082,582.313172,556.625719,4.12967079e-05
156,0.1,-4291.544026611105,613.8061828018581,585.681054,556.395234,9.11052323e-11
157,0.1,-4291.546644483978,613.727951047997,585.681228,556.394228,2.77621649e-10
158,0.1,-4291.547670265493,613.6972646504436,585.681267,556.394004,2.12213425e-11
159,0.1193776641714437,21568130.770944033,44464076.989144355,442.045082,589.839044,3.87394811e-08
160,0.1193776641714437,-4294.203927376152,446.3345313123313,575.21053545,558.25701018,104.67888735
161,0.1193776641714437,28538.5859494548,71126.74619322635,493.425242,577.35549,2.32395166e-11
162,0.1193776641714437,-4294.203854440787,448.103528562608,575.17610646,558.26483901,102.87435906
163,0.1193776641714437,2236.2421190395407,15993.77597323141,506.117123,574.33372,1.02742657e-12
164,0.1193776641714437,-4294.203711525688,450.0595067091678,575.13803515,558.27361636,100.87925005
165,0.1193776641714437,-1894.231296327503,6974.336132700392,515.619339,572.086159,8.88073031e-12
166,0.1193776641714437,-4294.203468466187,452.29281099085995,575.09461732,558.28346241,98.60154399
167,0.1193776641714437,-3292.598725015846,3713.314471845626,525.3386,569.611537,7.10872835e-12
168,0.1193776641714437,-4294.203065548177,454.96674436713363,575.04275727,558.29534596,95.87470339
169,0.1193776641714437,-3917.344781076204,2084.1406081063797,535.462683,567.431948,6.16221101e-11
170,0.1193776641714437,-4294.202342764663,458.5154463040857,574.97405203,558.31106027,92.25645441
171,0.1193776641714437,-4172.5371370668145,1271.3280272052325,546.739426,564.80931,4.94724277e-11
172,0.1193776641714437,-4294.200806349103,463.99470259462487,574.86834099,558.3352327,86.67109754
173,0.1193776641714437,-4262.906735602644,867.6613648999287,557.408868,562.342863,9.93671358e-11
174,0.1193776641714437,-4294.196410694818,474.55422028981076,574.665554,558.38158119,75.91154042
