,lamb,fun,p0,p1,p2,p3
100,0.08886238162743403,-9046.219270434138,23.04086043887542,1284.59676039,1000.22031257,911.50851639
101,0.08886238162743403,-9046.208734288726,46.08172087775084,1284.71306034,1000.20635047,890.88846554
102,0.08886238162743403,-9046.18436394877,92.16344175550168,1284.94689963,1000.17829877,849.66724492
103,0.08886238162743403,-9046.122338948187,184.32688351100336,1285.42066955,1000.12136539,767.30087482
104,0.08886238162743403,-9045.944401097826,368.6537670220067,1286.39217735,1000.00460074,602.87836897
105,0.08886238162743403,-9045.36674495287,737.3075340440134,1288.4379988,999.75891122,275.32493599
106,0.08886238162743403,-9045.433401647708,702.9321176265072,1288.24107106,999.78255204,305.79269231
107,0.08886238162743403,-9045.407252243442,716.5825625010277,1288.31912563,999.77325296,293.69220387
108,0.08886238162743403,-9045.406932309526,716.7482237879408,1288.32008476,999.77308121,293.54527226
109,0.08886238162743403,-9045.407001525906,716.7123863767504,1288.31987864,999.77308445,293.57698817
110,0.102996036580999,2463498.974974293,8085005.915020896,1166.83875,1014.55288,6.03609418e-10
111,0.102996036580999,-9046.237459226058,83.53717907671046,1284.34004892,1000.25109744,846.49154906
112,0.102996036580999,1225862.1585218695,4042544.726099986,1172.61828,1013.8403,1.53617744e-10
113,0.102996036580999,-9046.23772028468,86.22812416354832,1284.3355595,1000.25171194,843.73290595
114,0.102996036580999,607165.2339514864,2021315.4771120748,1178.69641,1013.0898,6.2306878e-11
115,0.102996036580999,-9046.237980656419,88.92535063550677,1284.33099123,1000.25227203,840.96771963
116,0.102996036580999,297936.6619152239,1010702.2012313552,1185.11176,1012.30074,4.19214604e-11
117,0.102996036580999,-9046.238240757548,91.63329617028495,1284.32647301,1000.25280871,838.19161791
118,0.102996036580999,143440.58458241032,505396.91726376273,1191.85429,1011.47302,1.6825874e-10
119,0.102996036580999,-9046.238501333035,94.35993704037858,1284.32183742,1000.25333494,835.39628535
120,0.102996036580999,66308.98434480841,252745.63860040155,1198.918,1010.6085,2.50479515e-11
121,0.102996036580999,-9046.238763712037,97.1195747500752,1284.31717033,1000.25392822,832.56727432
122,0.102996036580999,27857.758774340895,126421.37908757581,1206.49517,1009.69437,0.00140174367
123,0.102996036580999,-9046.23903027226,99.93792976199833,1284.31253427,1000.25445549,829.67810237
124,0.102996036580999,8744.755795067545,63260.6585086689,1213.86049,1008.78547,4.75128335e-08
125,0.102996036580999,-9046.239305322957,102.86187862582098,1284.30753963,1000.25504514,826.68057728
126,0.102996036580999,-701.2297256032653,31681.76019364736,1221.64864,1007.83375,1.8539883e-11
127,0.102996036580999,-9046.239596923277,105.97960557411908,1284.30227379,1000.25568974,823.48444057
128,0.102996036580999,-5316.06423138115,15893.869899610738,1229.78286,1006.84439,3.06236177e-12
129,0.102996036580999,-9046.239921131766,109.46792683941158,1284.29639195,1000.2564201,819.90848025
130,0.102996036580999,-7518.259754146672,8001.668913225074,1238.68595,1005.76309,3.72903361e-12
131,0.102996036580999,-9046.240313996943,113.72658567790441,1284.289337,1000.25727005,815.54267772
132,0.102996036580999,-8518.227263916799,4057.6977494514895,1249.03684,1004.50885,5.97919952e-12
133,0.102996036580999,-9046.240876684566,119.88811318325116,1284.27892277,1000.25845178,809.22632169
134,0.102996036580999,-8923.265046091296,2088.7929313173704,1261.62893,1002.98513,8.19636672e-08
135,0.102996036580999,-9046.242060804392,133.10412502688982,1284.25675085,1000.26117502,795.67805285
136,0.102996036580999,-9040.705273476702,1110.9485281721302,1277.10122,1001.12171,1.6148756e-11
137,0.102996036580999,-9046.253077179506,279.0964155939099,1284.01287637,1000.29052703,646.02800776
138,0.102996036580999,-9046.263894613912,695.02247188302,1283.32958022,1000.37256817,219.79076365
139,0.102996036580999,-9046.258022694547,902.9855000275751,1282.99420774,1000.41292039,6.73198845
140,0.102996036580999,-9044.871507083639,1006.9670140998526,1279.92256,1000.78219,8.59216261e-11
141,0.102996036580999,-9045.775827975478,966.1765200966217,1281.14901,1000.63476,4.57581621e-11
142,0.102996036580999,-9045.468725795476,982.4332608713108,1280.65122,1000.69453,2.33627178e-10
143,0.102996036580999,-9045.414472620452,984.9640730650854,1280.57487,1000.70378,1.4334511e-10
144,0.102996036580999,-9045.415544722746,984.9148248614312,1280.57649,1000.70363,1.12671471e-10
145,0.11937766417144363,3271265.7788470676,9411282.91022038,1150.34423,1016.64881,1.65608215e-09
146,0.11937766417144363,-9046.276990887836,96.47047062426303,1283.21977738,1000.38573295,821.97766189
147,0.11937766417144363,1629669.760571998,4705689.690345502,1154.94344,1015.96982,2.92270814e-10
148,0.11937766417144363,-9046.277190240122,98.83088785840667,1283.18963154,1000.38946255,819.28713107
149,0.11937766417144363,808997.2693045505,2352894.26061668,1162.05229,1015.13858,6.3133828e-10
150,0.11937766417144363,-9046.277343545393,101.19567010228039,1283.15944863,1000.39307426,816.59195598
151,0.11937766417144363,398784.9331295056,1176497.7281433912,1168.49815,1014.34167,1.16202914e-10
152,0.11937766417144363,-9046.27745069441,103.56779557356278,1283.12918391,1000.39671868,813.88854893
153,0.11937766417144363,193800.96785387883,588300.6479694825,1175.33027,1013.50272,2.52665929e-11
154,0.11937766417144363,-9046.277511381657,105.95272049482601,1283.09886017,1000.40031983,811.17092674
155,0.11937766417144363,91429.36498166743,294203.30034498865,1182.58727,1012.61053,3.49724479e-11
156,0.11937766417144363,-9046.277524848929,108.36031487748245,1283.06820293,1000.40401955,808.42763382
157,0.11937766417144363,40361.986073319335,147155.83032993306,1190.28449,1011.6658,9.73107008e-12
158,0.11937766417144363,-9046.277489348728,110.80835246447015,1283.03706964,1000.40775739,805.63852457
159,0.11937766417144363,3768.7711414242694,41041.722198586904,1205.63471,1009.79519,9.32130805e-12
160,0.11937766417144363,-9046.277396127753,113.43542796655132,1283.00376275,1000.41175227,802.64578888
161,0.11937766417144363,-5016.629986888002,14910.753411305395,1218.88797,1008.16991,4.6136052e-12
162,0.11937766417144363,-9046.277218526047,116.45543605971187,1282.9654669,1000.4163344,799.20552301
163,0.11937766417144363,-7442.29626016188,7304.712690027029,1229.88352,1005.67334,1.56957941e-12
164,0.11937766417144363,-9046.276899903538,120.14031101000087,1282.91884911,1000.42192932,795.0086322
165,0.11937766417144363,-8484.21736461967,3712.426500518515,1240.01699,1005.60138,1.17830364e-11
166,0.11937766417144363,-9046.276252284162,125.39344690325854,1282.85251089,1000.4299575,789.02627107
167,0.11937766417144363,-8909.26760927288,1918.9099737108868,1252.95941,1004.03401,6.59883096e-12
168,0.11937766417144363,-9046.274219987969,136.14435414487667,1282.71722224,1000.44618116,776.78660806
169,0.11937766417144363,-9036.498097533724,1027.5271639278817,1268.6343,1002.14152,5.15644031e-11
170,0.11937766417144363,-9046.23417696352,210.84240945485516,1281.79527165,1000.55703186,691.87160839
171,0.11937766417144363,-9045.26109065095,619.1847866913683,1277.24998694,1001.10376717,231.28868603
172,0.11937766417144363,-9045.551882487387,537.8221907910191,1278.09497683,1001.00214469,322.6037238
173,0.11937766417144363,-9045.46011696688,564.935467319739,1277.81027514,1001.03633371,292.15005497
174,0.11937766417144363,-9045.454970490595,566.4122204060752,1277.79480251,1001.03816761,290.492011
175,0.11937766417144363,-9045.455069331452,566.3838997950539,1277.79516472,1001.03814034,290.52376646
176,0.13836480680324595,2600103.5456166244,6688070.493029085,1138.80688,1017.16992,1.22135692e-06
177,0.13836480680324595,-9046.308375679413,68.98712548152055,1282.38501428,1000.48613709,846.53979071
178,0.13836480680324595,-3336.422329509407,17904.040983258426,1204.43344,1009.803,0.0201894006
179,0.13836480680324595,-9046.308047167975,71.55363830614918,1282.30990162,1000.49521528,843.37032463
180,0.13836480680324595,-8027.937629435552,4790.330128053417,1224.45601,1007.4922,1.89008759e-12
181,0.13836480680324595,-9046.307135292827,75.35944228859515,1282.19885729,1000.50851842,838.67224701
182,0.13836480680324595,-8829.884830837856,2058.9566226743723,1240.98668,1005.48407,1.63702848e-11
183,0.13836480680324595,-9046.303848402293,82.8789916648335,1281.98079164,1000.53474034,829.396634
184,0.13836480680324595,-9021.197322100978,1043.51000776971,1258.02342,1003.42212,3.65733564e-11
185,0.13836480680324595,-9046.269303267662,114.14460207310276,1281.09144065,1000.64169313,790.92233737
186,0.13836480680324595,-9043.169162465203,516.1007885880096,1271.67272249,1001.77525932,307.73748672
187,0.13836480680324595,-9045.934637235812,215.6139287392281,1278.3857075,1000.96713559,667.03998106
188,0.13836480680324595,-9045.343465210095,309.14933081104977,1276.10813054,1001.24118099,554.06656543
189,0.13836480680324595,-9045.510434807073,286.4854917700292,1276.6425629,1001.1768265,581.33909439
190,0.13836480680324595,-9045.487614223355,289.7061456070169,1276.56591007,1001.18603536,577.45975246
191,0.13836480680324595,-9045.486707260627,289.83327051808413,1276.56291763,1001.18637277,577.30654891
192,0.13836480680324595,-9045.486810674,289.81877885455725,1276.56332023,1001.18634301,577.32407914
193,0.160371874375133,2298502.110482171,5365516.537815215,1121.74765,1021.66515,2.18305978e-09
194,0.160371874375133,-9046.362292730948,55.565909790250075,1281.4453255,1000.59908644,858.89384716
195,0.160371874375133,-5976.733354530299,9735.097677063786,1199.67036,1010.51632,4.51998402e-12
196,0.160371874375133,-9046.361549452122,58.1566814532163,1281.31081677,1000.61531471,855.50754241
197,0.160371874375133,-8716.50800982406,2266.4189801566235,1227.96498,1007.06528,7.53012289e-12
198,0.160371874375133,-9046.357987930702,63.65205357735057,1281.02774531,1000.64928421,848.33285348
199,0.160371874375133,-9022.949584285176,865.6094231065031,1253.75747,1003.93777,9.42888969e-11
200,0.160371874375133,-9046.29874577668,91.6520949478458,1279.6254525,1000.81799104,811.94234249
201,0.160371874375133,-9043.22038188437,336.5615853926113,1269.6135502,1002.02342904,503.60015705
202,0.160371874375133,-9045.948827204369,151.96156523675376,1276.81389244,1001.15621926,734.44529928
203,0.160371874375133,-9045.432675756138,202.89588531529802,1274.63553465,1001.41844501,669.85589701
204,0.160371874375133,-9045.556607771554,192.23671115580558,1275.07786691,1001.36515622,683.31152595
205,0.160371874375133,-9045.541154538481,193.60557456121015,1275.0206925,1001.37202638,681.58177824
206,0.160371874375133,-9045.540692210174,193.64634224786934,1275.01895385,1001.37227568,681.53027866
207,0.160371874375133,-9045.54080202403,193.63665993075594,1275.01929966,1001.37230698,681.54251459
208,0.18587918911465637,2232680.9345504874,4790693.797945582,1104.32257,1022.32356,7.25664207e-10
209,0.18587918911465637,-9046.443342188344,49.66307276196371,1280.19864202,1000.74899575,864.05617523
210,0.18587918911465637,-7631.133151204831,5010.050890708324,1198.90836,1010.60958,2.86917149e-11
211,0.18587918911465637,-9046.441670684328,52.542174428875846,1279.96678968,1000.77687376,860.16148596
212,0.18587918911465637,-8960.807131694939,1151.5742745872335,1234.78312,1006.23671,9.04534636e-13
213,0.18587918911465637,-9046.423091355293,63.06348469911501,1279.13381145,1000.87709137,845.97412216
214,0.18587918911465637,-9038.408173753916,383.30268609246275,1260.88410342,1003.07649907,439.70150025
215,0.18587918911465637,-9046.250416644998,95.0766111307338,1276.72560635,1001.16684945,803.22350771
216,0.18587918911465637,-9045.06243672057,178.05731989208425,1271.23546777,1001.82796658,695.00377408
217,0.18587918911465637,-9045.74763972886,138.98077707619254,1273.69874941,1001.53125538,745.53171113
218,0.18587918911465637,-9045.638036471544,146.15333226160195,1273.23143585,1001.58749808,736.20200924
219,0.18587918911465637,-9045.621782801434,147.17734340127512,1273.16525273,1001.59553122,734.87211182
220,0.18587918911465637,-9045.621900142321,147.16998453410406,1273.16569091,1001.59548579,734.88162873
221,0.21544346900318834,2241988.6980330623,4472083.721002213,1082.13846,1025.09172,1.00919379e-10
222,0.21544346900318834,-9046.552069294383,46.353398510438495,1278.68139926,1000.93154109,867.33391849
223,0.21544346900318834,-8259.973551805446,3145.2591439817984,1196.44507,1010.91096,2.75730293e-12
224,0.21544346900318834,-9046.548807046422,49.589215280368656,1278.31014445,1000.97620262,862.89521643
225,0.21544346900318834,-9007.363861067406,692.50670816281,1240.42572037,1005.55211169,93.94757911
226,0.21544346900318834,-9046.501830354358,63.01146183827395,1276.81158222,1001.15652482,844.59108897
227,0.21544346900318834,-9042.318664156584,226.21056351651782,1262.54818412,1002.8755921,633.17071503
228,0.21544346900318834,-9046.21047276333,93.0942619585306,1273.67441039,1001.5341628,804.15720564
229,0.21544346900318834,-9045.548143986407,129.1941481534106,1270.2607702,1001.94544174,756.608435
230,0.21544346900318834,-9045.7629050274,119.24188042661372,1271.16727025,1001.83617289,769.61843031
231,0.21544346900318834,-9045.732256584744,120.73247214453185,1271.02983146,1001.85274715,767.66520148
232,0.21544346900318834,-9045.730738635742,120.80562321025872,1271.02304587,1001.85358542,767.56943276
233,0.21544346900318834,-9045.730864025976,120.7995829290972,1271.02371108,1001.85351338,767.57726903
234,0.24970997860065408,2275404.882601136,4261119.405240802,1056.26496,1028.31303,1.83110462e-09
235,0.24970997860065408,-9046.683899003445,44.14399025597253,1276.94477507,1001.14049114,870.31686987
236,0.24970997860065408,-8511.708145275967,2322.7299860674966,1191.82473,1011.47704,1.02637647e-11
237,0.24970997860065408,-9046.67854052391,47.6417215325142,1276.40668216,1001.20521475,865.53940726
238,0.24970997860065408,-9018.07301967476,479.17535128247664,1239.53410362,1005.66029974,349.29063487
239,0.24970997860065408,-9046.615479763432,59.949418824562215,1274.5726568,1001.42604201,848.85403838
240,0.24970997860065408,-9043.503341698766,168.7445603607676,1261.45581076,1003.00750411,708.35156713
241,0.24970997860065408,-9046.262676640707,86.2657833267713,1270.9322625,1001.86445913,813.78729726
242,0.24970997860065408,-9045.759800409389,108.17600842813883,1268.15709888,1002.19902676,785.16567392
243,0.24970997860065408,-9045.877301636636,103.69324432032593,1268.70761055,1002.13255085,790.9821185
244,0.24970997860065408,-9045.863087634618,104.25079171907056,1268.63872132,1002.14094533,790.25761106
245,0.24970997860065408,-9045.862687274193,104.2664313189975,1268.63677341,1002.141175,790.23717403
246,0.24970997860065408,-9045.862820740764,104.26121799743055,1268.63745537,1002.14108278,790.2440352
247,0.289426612471675,2316898.2753457306,4108491.0620924155,1023.9122,1031.20332,7.61571023e-10
248,0.289426612471675,-9046.828709476169,42.536437725921495,1275.04020793,1001.36967925,873.43047559
249,0.289426612471675,-8711.88292277776,1661.8674047227298,1189.78936,1011.72637,1.27909693e-11
250,0.289426612471675,-9046.819672899243,46.50578179787313,1274.25938237,1001.4637447,868.11928933
251,0.289426612471675,-9026.96488552142,338.6665634440765,1239.48722146,1005.66590826,521.88167155
252,0.289426612471675,-9046.732194796541,58.454127821765326,1271.99552365,1001.73634928,852.2821112
253,0.289426612471675,-9044.479845164722,131.58596076763567,1260.40734261,1003.13408559,759.4942201
254,0.289426612471675,-9046.312115826746,81.97842509306794,1267.88046652,1002.23235667,821.70962694
255,0.289426612471675,-9045.959134927936,94.66629258349627,1265.82709135,1002.47993964,805.52500962
256,0.289426612471675,-9046.012663270281,92.92126913262145,1266.10315514,1002.44665835,807.73911302
257,0.289426612471675,-9046.007748023778,93.08365559620613,1266.07745576,1002.44975353,807.53291327
258,0.289426612471675,-9046.007606947236,93.08830977898694,1266.07673561,1002.44986349,807.52702184
259,0.3354602185954043,2343623.786124206,3964748.810287842,990.424202,1033.1701,2.51726442e-10
260,0.3354602185954043,-9046.9723264191,41.03231761506674,1273.09210046,1001.60431322,877.13155876
261,0.3354602185954043,-8759.843463838204,1421.9609627790353,1183.41333,1012.50765,1.90733615e-13
262,0.3354602185954043,-9046.960946643994,44.98057418682647,1272.13289384,1001.71973907,872.02581101
263,0.3354602185954043,-9029.7882161369,278.2728046132905,1236.6679776,1006.00775231,604.20882059
264,0.3354602185954043,-9046.860951420265,55.978470956874176,1269.5655292,1002.02917145,857.95337297
265,0.3354602185954043,-9044.8879087677,113.74073720955049,1258.13464554,1003.40847236,787.11266541
266,0.3354602185954043,-9046.415743396046,76.7514809288513,1265.09306348,1002.56838161,831.92396951
267,0.3354602185954043,-9046.117419730193,86.00153434050796,1263.2421829,1002.79177777,820.54468485
268,0.3354602185954043,-9046.154342104159,84.94831134445495,1263.44886872,1002.76683237,821.83411681
269,0.3354602185954043,-9046.151414804486,85.03259962626129,1263.43233241,1002.76880912,821.73090745
270,0.3354602185954043,-9046.15126701978,85.0368512562436,1263.43145796,1002.76892558,821.72563882
271,0.3888155180308087,2358206.9905659147,3830584.127538246,961.431184,1023.05032,9.30689572e-10
272,0.3888155180308087,-9047.098500483811,39.635569599042654,1271.16365317,1001.83641603,881.2009135
273,0.3888155180308087,-8823.192098104197,1137.2212753824065,1180.72118,1012.83312,1.42332666e-10
274,0.3888155180308087,-9047.08398516117,43.65897119355063,1269.99139246,1001.97761407,876.23362385
275,0.3888155180308087,-9032.927419510921,229.21825148595292,1234.67641553,1006.24846953,671.51068313
276,0.3888155180308087,-9046.966265519204,54.22707323364725,1267.04153569,1002.33321392,863.33835719
277,0.3888155180308087,-9045.282708542143,99.90457849830378,1256.06718476,1003.65785119,809.78563841
278,0.3888155180308087,-9046.4950874164,72.90809284107463,1262.23617034,1002.91288592,841.03795895
279,0.3888155180308087,-9046.256570655678,79.44050694735436,1260.66580471,1003.10250222,833.37630767
280,0.3888155180308087,-9046.279202069329,78.8609878496038,1260.80293198,1003.08589368,834.05331404
281,0.3888155180308087,-9046.27773913322,78.89866949952224,1260.79406467,1003.08702661,834.00926594
282,0.3888155180308087,-9046.277585907508,78.90261443299822,1260.79315595,1003.08705459,834.00462831
283,0.4506570337745473,2348089.5689655785,3682920.2260169517,942.629506,979.513119,1.37683996e-09
284,0.4506570337745473,-9047.19296623944,38.11315612415442,1269.38893765,1002.0494692,885.72476344
285,0.4506570337745473,-8827.232353008356,1034.523276379131,1172.78175275,1013.78607605,47.4249575
286,0.4506570337745473,-9047.178049610975,41.830907367593525,1268.11768361,1002.20259523,881.38598662
287,0.4506570337745473,-9033.368600172837,208.8685906728574,1230.39630074,1006.76381935,707.26242603
288,0.4506570337745473,-9047.058110086038,51.577641739061576,1264.92295638,1002.58762033,870.14623753
289,0.4506570337745473,-9045.405903653713,92.73023494514463,1253.26697308,1003.99443008,824.55390354
290,0.4506570337745473,-9046.584372634346,68.66053232417097,1259.75666077,1003.21074512,850.87965398
291,0.4506570337745473,-9046.352299128954,74.46479651218296,1258.11353279,1003.40911103,844.44852305
292,0.4506570337745473,-9046.37361283489,73.96553692453875,1258.25272055,1003.3923107,844.99954344
