,lamb,fun,p0,p1,p2,p3,p4,p5,p6
103,0.0345510729459222,-13340.50872155936,146.72671327616848,1332.77009073,945.53138163,928.76340639,552.08056045,558.07614194,539.80474654
104,0.0345510729459222,-13342.27331299018,53.84089054856264,1332.49239224,945.56435731,942.80784852,550.52947815,558.46149701,584.35608748
105,0.0345510729459222,-13341.8713463622,81.41230902429854,1332.57497041,945.55455781,938.61248052,550.99250005,558.34634184,570.63670888
106,0.0345510729459222,-13341.93316750342,77.60059909381626,1332.56357303,945.55587324,939.19104859,550.92865411,558.36225467,572.50767097
107,0.0345510729459222,-13341.92700816584,77.98594455404307,1332.56462716,945.5557565,939.13255119,550.93508608,558.36063317,572.31817101
108,0.0345510729459222,-13341.926917682349,77.99159597213682,1332.56473069,945.55584099,939.13176451,550.93520537,558.36061922,572.3153973
109,0.04124626382901352,-13342.748930846923,0.005890985976647056,1332.33093333,945.58358218,951.06452369,549.61971416,558.68754768,612.43006267
110,0.04124626382901352,-13318.083924079849,589.0985976647056,1335.03413784,945.26230704,813.14121929,561.03353815,555.85871004,325.59000572
111,0.04124626382901352,-13342.643719755579,19.63613739502246,1332.42048338,945.57291586,946.18864871,549.98801339,558.59602057,600.12142688
112,0.04124626382901352,-13341.096836516712,127.92812123238856,1332.91502714,945.51413663,919.64867548,552.04131613,558.08585276,536.12383261
113,0.04124626382901352,-13342.128016698996,69.80964504526489,1332.64946172,945.54572896,933.81721492,550.93505086,558.36065369,569.66414363
114,0.04124626382901352,-13341.911764870041,84.44150376614485,1332.7163464,945.53770663,930.23385251,551.21269592,558.2916929,561.0473273
115,0.04124626382901352,-13341.927986894538,83.40914818377986,1332.71155908,945.5383069,930.48633705,551.1930724,558.29655898,561.65150189
116,0.04124626382901352,-13341.927026671468,83.47051577605886,1332.71184782,945.53829819,930.47134572,551.19419737,558.29628218,561.61555405
117,0.04124626382901352,-13341.926961349265,83.47468930184867,1332.71188757,945.53821823,930.47034741,551.19429051,558.29627901,561.61316434
118,0.04923882631706739,-13342.748915626,0.018237688677785746,1332.33108275,945.58349679,951.05918047,549.61996072,558.68749735,612.42063235
119,0.04923882631706739,-13158.15193633126,1823.7688677785745,1344.89197,944.104725,386.755536,572.53367,553.022577,1.04111455e-08
120,0.04923882631706739,-13342.727663989324,8.137594912028225,1332.38155158,945.57746858,948.05096808,549.77854634,558.64812465,606.55409785
121,0.04923882631706739,-13337.738433806166,269.9058370897393,1334.03512407,945.38103977,853.57263488,555.21398051,557.29879784,433.9955096
122,0.04923882631706739,-13342.487725412542,50.141147696815324,1332.64345846,945.54640785,932.56395865,550.6086971,558.44174243,576.71050444
123,0.04923882631706739,-13341.642992101271,117.9868385546823,1333.06924191,945.49581081,907.81391184,551.98386492,558.10010572,530.27643546
124,0.04923882631706739,-13341.989787708602,95.16936933942374,1332.92563048,945.51284774,916.10129377,551.51670643,558.21612955,545.65098875
125,0.04923882631706739,-13341.931779137221,99.29471211701825,1332.95158344,945.50975183,914.60023859,551.60075753,558.19526692,542.85317505
126,0.04923882631706739,-13341.927081266924,99.62248379380125,1332.95364133,945.5095588,914.481054,551.60752194,558.19362487,542.63129055
127,0.04923882631706739,-13341.92715275805,99.61750266961056,1332.95361312,945.50948532,914.48278692,551.60737186,558.19364349,542.63464393
128,0.05878016072274912,-13342.749036482568,1.1087019375355875,1332.33930172,945.58260058,950.49441667,549.64042405,558.68241831,611.53591429
129,0.05878016072274912,40224.91873834761,110870.19375355875,1350.04201,1210.11839,1.06526383,595.720099,971.522623,6.59837476
130,0.05878016072274912,-13342.748944202456,2.8095149154718353,1332.35216624,945.58102831,949.61762462,549.67243563,558.67451761,610.1592899
131,0.05878016072274912,-8351.950713750284,13327.022952645746,1439.68392,1101.49533,3.98218993e-06,828.855959,427.393005,7.48685707e-06
132,0.05878016072274912,-13342.748434368314,5.003186616852437,1332.36865498,945.57906631,948.48725489,549.71362206,558.66425565,608.38520732
133,0.05878016072274912,-12881.955573229117,2797.5973832755326,1347.05911,944.720928,0.00245907785,546.189822,559.175111,0.00546074513
134,0.05878016072274912,-13342.745644778248,9.979785044585874,1332.40610067,945.57467754,945.9240891,549.80747823,558.64090694,604.36628097
135,0.05878016072274912,-13298.974532826524,968.1339566636176,1340.4407,944.621526,488.13521,573.012649,552.907698,1.29668404e-07
136,0.05878016072274912,-13342.716817251736,27.894110733846688,1332.54136481,945.5585811,936.71318602,550.14788881,558.55624551,589.96823158
137,0.05878016072274912,-13337.110602219878,350.3008762217437,1335.06902344,945.25821991,775.13306988,557.01149886,556.85351322,349.50418321
138,0.05878016072274912,-13342.511675630756,73.30007995361436,1332.88664026,945.51751436,913.47602673,551.02883116,558.33735967,553.95801832
139,0.05878016072274912,-13341.569151338315,161.47632252588926,1333.56704028,945.43664732,868.79919033,552.81677635,557.89339029,486.02316445
140,0.05878016072274912,-13342.012185881695,127.97321874392014,1333.30691692,945.46755001,885.70450174,552.12521649,558.06504139,511.52373924
141,0.05878016072274912,-13341.935347462717,134.39477611233409,1333.35663804,945.4616149,882.45750264,552.25652094,558.03244632,506.60633219
142,0.05878016072274912,-13341.927249245782,135.05347216482124,1333.361773,945.46103571,882.12465899,552.27011975,558.0290457,506.10271211
143,0.05878016072274912,-13341.927332469657,135.046719491212,1333.36166692,945.46101692,882.12805724,552.26990543,558.02913413,506.10794131
144,0.07017038286703829,-13342.783188003395,37.148170518079276,1332.62008701,945.54914664,926.00775765,550.21713767,558.53902023,579.62766081
145,0.07017038286703829,2182547.018687669,3714817.0518079274,1468.90534,1198.81446,3.34506354e-07,962.651269,825.337633,2.22176615e-06
146,0.07017038286703829,-13342.78306726243,38.53838472560716,1332.6309138,945.5478595,925.07147696,550.23980211,558.5333941,578.40469621
147,0.07017038286703829,-9523.878857062991,9475.187318656755,1431.24873,899.035651,0.00211800324,526.997251,787.566804,6.67378766
148,0.07017038286703829,-13342.782708518764,40.56875102841807,1332.64682586,945.54600365,923.70431864,550.27297759,558.52522123,576.61916689
149,0.07017038286703829,-12653.508248763077,3154.6287477639853,1338.60367,963.219685,0.293244009,510.514242,581.73241,0.474139215
150,0.07017038286703829,-13342.781493051887,44.279319892070276,1332.67582106,945.5425872,921.20641055,550.33357387,558.51009263,573.3580503
151,0.07017038286703829,-13230.022866152054,1431.363514456978,1344.76047,951.442952,40.7438396,552.800332,557.192635,0.0390570256
152,0.07017038286703829,-13342.774524593482,54.36756337164596,1332.7549803,945.53315976,914.41905792,550.49929599,558.46895353,564.5040078
153,0.07017038286703829,-13330.903695424779,688.9976394516856,1338.21437094,944.88458645,499.66445279,563.76358312,555.18465161,47.47347985
154,0.07017038286703829,-13342.682894142357,97.83820645359017,1333.09866894,945.49229057,885.23907456,551.22667314,558.28817524,526.56155617
155,0.07017038286703829,-13340.695672729504,314.61077459760253,1334.87566668,945.28114483,741.37655944,555.20483535,557.30109617,342.6319205
156,0.07017038286703829,-13342.259467658852,176.54100360709637,1333.73145677,945.41709107,832.6873519,552.60081338,557.94696682,458.749615
157,0.07017038286703829,-13341.919676592486,216.07824241845307,1334.05461218,945.37872467,806.42423587,553.32029674,557.76847141,425.12213737
158,0.07017038286703829,-13341.966025891214,211.22327450574025,1334.01469102,945.38345628,809.64418195,553.23082515,557.79056027,429.23540128
159,0.07017038286703829,-13341.961459510809,211.70770159899925,1334.01865094,945.382984,809.32289033,553.23978281,557.78839615,428.82483268
160,0.07017038286703829,-13341.96135958492,211.7182869840802,1334.01871957,945.38295061,809.31586209,553.23996359,557.78835314,428.81578927
161,0.0837677640068292,-13342.888026130859,121.23781619840693,1333.03891416,945.49939484,849.29839524,550.86800735,558.37728593,497.55614802
162,0.0837677640068292,8165667.451838446,12123781.619840693,1754.67279966,1184.61893588,7.94755831,400.38569054,813.97195611,15.24587975
163,0.0837677640068292,-13342.888190069743,122.45591878553643,1333.04604131,945.498543,848.27758847,550.88085184,558.37411591,496.40582397
164,0.0837677640068292,4073479.6209937185,6061952.037879739,1764.68501,1255.65867,1.32847263e-06,447.582981,876.309131,0.000304816916
165,0.0837677640068292,-13342.888329322694,123.67506399809652,1333.05326085,945.49768999,847.25582475,550.89375836,558.3708871,495.25454695
166,0.0837677640068292,2027603.975914428,3031037.856471868,1756.87206,1261.4812,5.64316518e-08,448.334411,879.623139,1.30302877e-06
167,0.0837677640068292,-13342.888443871434,124.8958878493647,1333.06048708,945.49690473,846.23279675,550.90675824,558.36771397,494.10178955
168,0.0837677640068292,1004840.9045346548,1515581.3761798588,1674.93857,1060.46137,18.5927698,649.986523,705.364361,0.186791853
169,0.0837677640068292,-13342.888533683528,126.11962702684848,1333.067808,945.49594551,845.20738712,550.91977934,558.36444105,492.9462809
170,0.0837677640068292,493756.7842797435,757853.7479034428,1765.92354,1259.59523,0.01807947,461.368347,867.909821,9.62808434e-05
171,0.0837677640068292,-13342.88859865849,127.34830707164024,1333.07511751,945.49503391,844.17771395,550.9328822,558.36118576,491.78618956
172,0.0837677640068292,238286.03229810146,378990.5481052573,1265.24717,936.76229,6.99546241e-07,502.331599,568.202172,1.69417975e-05
173,0.0837677640068292,-13342.888638583147,128.58646258534694,1333.08238205,945.49423364,843.14026476,550.94597416,558.35791582,490.61730571
174,0.0837677640068292,110832.30343142974,189559.5672839213,1271.34566,940.839341,6.66980121e-07,502.613259,568.850111,2.86082758e-08
175,0.0837677640068292,-13342.888652866925,129.84102011155994,1333.08987884,945.49338016,842.08904818,550.95936308,558.35457758,489.43298426
176,0.0837677640068292,47321.96854110403,94844.70415201643,1277.80046,936.623502,1.07025595e-06,510.005105,566.836235,3.03559577e-07
177,0.0837677640068292,-13342.888640200756,131.12501386866182,1333.09745779,945.49247721,841.01326655,550.97296049,558.35123044,488.22101163
178,0.0837677640068292,13783.708753576306,44470.46123511232,1284.02288,944.144848,2.9758071e-07,506.811153,567.97529,7.20104375e-08
179,0.0837677640068292,-13342.888597357012,132.46923009139965,1333.10537331,945.49148446,839.88700553,550.98729251,558.34764069,486.95216092
180,0.0837677640068292,-4509.984453178726,16442.38298910909,1348.06805,926.147257,1.26498561e-07,723.638685,479.819583,1.06077957e-06
181,0.0837677640068292,-13342.88851254786,133.98768111303437,1333.11441137,945.49039558,838.61486852,551.00353321,558.34363092,485.5190653
182,0.0837677640068292,-9854.578148180928,7871.302372561011,1365.66492,944.08103,0.22502531,466.551458,759.657084,1.05627069e-05
183,0.0837677640068292,-13342.888359600314,135.81150538762643,1333.12521566,945.48909988,837.0869476,551.02295932,558.33877014,483.79794321
184,0.0837677640068292,-12078.374272741541,4003.5569389743187,1316.41069,948.013761,0.13000322,512.157961,569.598169,0.000254553933
185,0.0837677640068292,-13342.88805726276,138.3260611400642,1333.14022403,945.48740369,834.98043109,551.04980251,558.33220435,481.42514021
186,0.0837677640068292,-12994.89735526522,2070.9415000571917,1341.08124,950.962842,24.3925047,522.676479,577.932259,0.000543717684
187,0.0837677640068292,-13342.887237439498,142.89005569610833,1333.16735156,945.48409748,831.15745459,551.09859183,558.32001501,477.11941509
188,0.0837677640068292,-13292.314467631215,1106.9157778766498,1339.52875,945.495275,35.1627034,542.294751,561.1985,1.3375003e-06
189,0.0837677640068292,-13342.881766876428,158.53974537259484,1333.2605544,945.4730055,818.05210018,551.26687897,558.27827504,462.36353229
190,0.0837677640068292,-13340.676131108736,632.7277616246224,1336.25146485,945.11773302,423.63926251,557.05509405,556.84269848,21.79919608
191,0.0837677640068292,-13342.534185275654,333.8660377228897,1334.32820936,945.34615487,671.60883908,553.24357375,557.78749826,297.95551439
192,0.0837677640068292,-13341.916377949814,465.74452527650703,1335.16029176,945.24728681,561.92404906,554.85123642,557.388741,175.43300963
193,0.0837677640068292,-13342.095055141144,433.75143821737777,1334.95613539,945.27160537,588.495466,554.45094506,557.4879475,205.06277525
194,0.0837677640068292,-13342.067514029144,438.9082477471336,1334.98891328,945.26772518,584.21077735,554.51504248,557.4720689,200.28279509
195,0.0837677640068292,-13342.066254567577,439.14192929724504,1334.99038833,945.26752302,584.01671449,554.51795356,557.47127231,200.06618019
196,0.0837677640068292,-13342.066372950836,439.11997220077916,1334.99021133,945.2675122,584.03490322,554.51765218,557.47146871,200.08659358
197,0.1,-13342.748954174045,79.17447833396909,1332.33099123,945.58356826,871.89154085,549.61960918,558.68758202,533.25942129
198,0.1,5967943.942358532,7917447.833396909,1634.54445,1203.16681,0.00943474382,427.202369,1010.86813,0.0728867887
199,0.1,-13342.748954174047,80.26223775552783,1332.33097742,945.58353097,870.80374065,549.61957976,558.68759075,532.17164982
200,0.1,2974644.7674159044,3958764.047817332,1658.12494,1182.44178,6.38736519e-05,433.408453,1005.85115,0.00013704029
201,0.1,-13342.748954174043,81.35096386666588,1332.33096688,945.58362243,869.71499056,549.61962127,558.6875742,531.08295913
202,0.1,1478224.7312333484,1979422.6993905993,1652.71059,1184.45362,4.50988571e-06,435.146566,1005.70691,3.68963175e-05
203,0.1,-13342.748954174045,82.44146066863703,1332.33096206,945.58356794,868.62443636,549.61963254,558.6876118,529.99237484
204,0.1,730140.0059458521,989752.570425634,1275.24783298,979.69477942,12.64121729,505.5330073,609.31647477,25.8203098
205,0.1,-13342.748954174043,83.53533181778091,1332.3309292,945.58355051,867.53062781,549.61961462,558.68756875,528.89855163
206,0.1,356479.41943646286,494918.0528787259,1665.55427,1180.28,5.5832381e-08,440.427377,997.151382,1.37675056e-08
207,0.1,-13342.748954174043,84.63487844596928,1332.33098425,945.58357348,866.43113453,549.61961334,558.68759471,527.79897868
208,0.1,169821.9571774014,247501.34387858596,1671.21051,1179.51617,4.90851867e-05,445.874072,992.77216,0.000513195653
209,0.1,-13342.748954174043,85.7449061999634,1332.33096448,945.58350877,865.3209998,549.61957524,558.68766704,526.68889949
210,0.1,76597.62267351903,123793.54439239297,1266.63452,954.26974,0.024176605,475.617553,586.120395,0.04025408
211,0.1,-13342.748954174045,86.87519392003236,1332.33096627,945.58353719,864.19072506,549.61958573,558.68758349,525.55869688
212,0.1,30380.541296056603,61940.2097931565,1672.46218,1179.61217,1.91830888e-07,456.213519,986.69023,4.97605475e-08
213,0.1,-13342.748954174043,88.0377044284934,1332.33101983,945.58358658,863.02826295,549.61961966,558.68760837,524.39613613
214,0.1,7332.993490958488,31014.1237487925,1265.997,900.263022,1.00170977e-07,704.438493,532.600678,2.78936818e-07
215,0.1,-13342.748954174043,89.26687018171808,1332.33097954,945.58350196,861.79902101,549.61962996,558.68763387,523.16695357
216,0.1,-3913.512511754401,15551.69530948711,1260.97154,988.982343,0.000258436991,521.355061,862.873472,4.56597604e-06
217,0.1,-13342.748954174043,90.6144291600218,1332.33093188,945.58356147,860.45160144,549.61964947,558.68761243,521.81937633
218,0.1,-9334.12617667039,7821.154869323566,1286.33483,971.949231,0.000192586037,544.125017,864.485391,2.44313565e-05
219,0.1,-13342.748954174043,92.19918102588315,1332.3310169,945.58356991,858.86674348,549.61957,558.68765719,520.23467099
220,0.1,-11863.426053842331,3956.677025174725,1265.63854,924.656556,0.000210698542,505.396649,750.176806,0.0418710116
