,lamb,fun,p0,p1,p2,p3,p4,p5,p6
92,0.04124626382901352,-6447.487173869917,73.97896865732741,581.12855971,514.87007177,587.36835752,2941.51910739,634.38046011,469.41061822
93,0.04124626382901352,-6447.487056329438,73.98643217870743,581.12874826,514.87002821,587.36399693,2941.51908215,634.38045292,469.41062295
94,0.04124626382901352,-6447.487114589667,73.9827328570975,581.12869827,514.87004569,587.36618345,2941.51907959,634.38043838,469.41063354
95,0.052233450742668434,-6448.309025276011,0.002395401618547899,579.20062926,515.30615762,632.14089252,2941.51916032,634.38047081,469.41063938
96,0.052233450742668434,-6443.9129463902345,239.5401618547899,586.27370677,513.70806382,465.7569533,2941.5191333,634.3804547,469.41062111
97,0.052233450742668434,-6447.925948291122,44.787170047346756,580.4597225,515.02134592,599.19589562,2941.51909965,634.38047427,469.41060048
98,0.052233450742668434,-6447.4036111240275,85.39315937995518,581.62654155,514.75750665,570.05974097,2941.51907712,634.3804527,469.4106475
99,0.052233450742668434,-6447.498284467301,78.90127525909371,581.43834749,514.80002003,574.67100534,2941.51903333,634.38046169,469.41060564
100,0.052233450742668434,-6447.487340669774,79.66685225303797,581.4605494,514.79502214,574.12628367,2941.5191192,634.38049864,469.41063784
101,0.052233450742668434,-6447.487119786866,79.68226176994767,581.46097071,514.79492609,574.11533929,2941.51905039,634.38044914,469.41064106
102,0.052233450742668434,-6447.487176898185,79.67827765685817,581.46084448,514.79495848,574.11822689,2941.51912167,634.38045358,469.41061657
103,0.06614740641230149,-6448.309009585865,0.005461254213408928,579.20066486,515.30618756,632.13804908,2941.51910465,634.38045704,469.41063889
104,0.06614740641230149,-6436.318921778222,546.1254213408928,596.05075203,511.50715901,202.89244017,2941.51905522,634.38044173,469.41062651
105,0.06614740641230149,-6448.058132495398,37.4430801249645,580.16509887,515.08798609,600.37142321,2941.51906823,634.38050821,469.4106452
106,0.06614740641230149,-6447.336478336401,110.43373463235599,582.11776662,514.64645225,539.37892823,2941.51911144,634.38045953,469.4106493
107,0.06614740641230149,-6447.512671945537,95.20286550266613,581.70220107,514.74038859,552.00212788,2941.51918522,634.38049872,469.41059735
108,0.06614740641230149,-6447.487908411862,97.41642958687414,581.76234331,514.72676832,550.16415488,2941.51907749,634.38046586,469.41062739
109,0.06614740641230149,-6447.487064854087,97.4913853029886,581.76437504,514.72633997,550.10195576,2941.5191611,634.38043689,469.41063743
110,0.06614740641230149,-6447.487119722879,97.48651073372245,581.76424412,514.72635576,550.1060194,2941.51909927,634.3804844,469.41061452
111,0.08376776400682916,-6448.309036385304,0.0011574444854233201,579.20057462,515.30617842,632.14158415,2941.51908092,634.38050855,469.41062084
112,0.08376776400682916,-6447.8183334856685,115.74444854233201,581.03288984,514.89171141,523.20495868,2941.51907664,634.38045364,469.41059611
113,0.08376776400682916,-6448.309036385304,0.0011574444854233201,579.20057462,515.30617842,632.14158415,2941.51908092,634.38050855,469.41062084
114,0.08376776400682916,-6447.133768250535,231.48889708466402,582.97099883,514.45369544,415.01151636,2941.51904782,634.38047091,469.41062355
115,0.08376776400682916,-6447.569027564105,161.88925801588312,581.79245798,514.7199864,479.97933712,2941.51912385,634.38044289,469.41065762
116,0.08376776400682916,-6447.492600629391,174.98545968803157,582.01112462,514.67056701,467.73355928,2941.51911587,634.3804995,469.41062249
117,0.08376776400682916,-6447.487121324506,175.90806863977338,582.02661187,514.66709318,466.87119894,2941.51912478,634.38049189,469.41064645
118,0.08376776400682916,-6447.487173618945,175.89927323634038,582.0264522,514.66711508,466.87938889,2941.51900535,634.38048853,469.41065166
119,0.10608183551394483,-6448.82177994116,623.993784886652,575.057388,516.2448,1.25778943e-08,2941.51961,634.380267,469.411167
120,0.10608183551394483,29189826.454925857,62399378.48866519,434.915559,549.185188,0.000976989484,2941.51276,634.383334,469.411461
121,0.10608183551394483,-6448.820653228031,625.7500961154668,574.947755,516.269914,7.21257133e-10,2941.52013,634.379955,469.407799
122,0.10608183551394483,-6185.160969594,1904.9439639937323,542.729128,523.618107,6.15848795e-08,2941.54816,634.361057,469.412399
123,0.10608183551394483,-6448.810159947446,629.7316242704796,574.711365,516.326051,1.9729364e-10,2941.52699,634.366522,469.405192
124,0.10608183551394483,-6430.803802919667,877.424841678306,563.073684,518.968693,2.98553967e-10,2941.51573,634.382625,469.408525
125,0.10608183551394483,-6448.723188043362,640.8760183328094,574.029152,516.476782,1.25398574e-08,2941.51851,634.384656,469.421346
126,0.10608183551394483,-6446.567897296714,707.4593814007513,570.379685,517.30785,2.47936845e-10,2941.51526,634.380705,469.409138
127,0.10608183551394483,-6448.302421004749,663.2173072807026,572.708326,516.781101,1.14083825e-06,2941.49289,634.362332,469.424717
128,0.10608183551394483,-6447.9537958301835,674.9986425187511,572.087655,516.921193,1.05216598e-10,2941.51243,634.381238,469.411749
129,0.10608183551394483,-6448.004881177775,673.4370708125299,572.174006,516.87417,1.058107e-07,2941.57978,634.389305,469.403892
130,0.10608183551394483,-6448.000069026662,673.5861318361631,572.161362,516.896378,5.08416495e-11,2941.50248,634.386822,469.412225
131,0.10608183551394483,-6447.998979810346,673.6198111427559,572.164536,516.901007,5.91954679e-11,2941.51926,634.380492,469.41074
132,0.13433993325989002,-6449.032874588973,162.9215135664878,572.33542088,516.86215909,461.36496543,2941.51912536,634.38047675,469.41062518
133,0.13433993325989002,8165314.155504342,16292151.356648779,409.011245,591.404519,1.77928336e-05,2958.62434,616.422743,473.802137
134,0.13433993325989002,-6449.032822315736,164.55986166468344,572.27370398,516.87622246,459.66974663,2941.51903614,634.38046251,469.4106575
135,0.13433993325989002,5034.1933661216535,25878.050451581996,485.34724763,537.39184219,4.84743098,2938.3639499,655.02041645,477.0965089
136,0.13433993325989002,-6449.032599992459,166.39985966318454,572.20438052,516.89193546,457.76640402,2941.51913464,634.38047377,469.41063155
137,0.13433993325989002,-4662.4859080945425,5543.417985706937,504.583718,528.38461,1.03226603,2944.66761,632.834952,476.9943
138,0.13433993325989002,-6449.0320292453725,168.87232291026663,572.11156314,516.91298259,455.20966122,2941.5191235,634.38045651,469.4106089
139,0.13433993325989002,-5994.412200631519,2309.005100056652,587.400142,502.736694,1.40845768e-07,2938.56105,703.39351,608.435494
140,0.13433993325989002,-6449.030514228193,172.7368220962435,571.96707745,516.94580141,451.21515348,2941.5191041,634.380474,469.41062082
141,0.13433993325989002,-6339.535278392564,1229.2117062941368,585.30945,507.31669,0.00171627278,2937.41881,698.122798,603.129326
142,0.13433993325989002,-6449.025059459921,180.64292737855524,571.6736611,517.01243537,443.0501602,2941.51909848,634.38044896,469.41062782
143,0.13433993325989002,-6440.460844254748,704.927316836346,554.240179,520.990743,5.42149377e-07,2941.53406,634.405097,469.402968
144,0.13433993325989002,-6448.9194102914635,230.47136113619362,569.8887164,517.41792294,391.79874351,2941.51914761,634.38043217,469.41063922
145,0.13433993325989002,-6447.405237776707,426.50675369405076,563.78946217,518.80594109,193.29816188,2941.51915018,634.38045387,469.41060606
146,0.13433993325989002,-6448.4192447532605,322.1729914040079,566.86825885,518.10481921,298.35926178,2941.51903199,634.38049293,469.41062325
147,0.13433993325989002,-6448.192381382851,350.11375695504347,566.00913595,518.30035203,270.09970804,2941.51910914,634.38045103,469.41063597
148,0.13433993325989002,-6448.21237738805,347.80721998633106,566.07906933,518.28443639,272.42898537,2941.51906005,634.38048043,469.41061547
149,0.13433993325989002,-6448.211115895152,347.9535086290334,566.07459883,518.28546304,272.28125917,2941.51917947,634.3805208,469.41059133
150,0.13433993325989002,-6448.210965808904,347.97090630446587,566.07404463,518.28559776,272.26364417,2941.51906901,634.38044758,469.41063894
151,0.17012542798525893,-6449.1039486404625,89.2245169718677,570.67845232,517.23847837,538.0423165,2941.51908786,634.3804431,469.41062303
152,0.17012542798525893,4731506.071322295,8922451.69718677,408.237484,543.132132,7.43538742e-10,2975.51936,606.644414,484.289494
153,0.17012542798525893,-6449.103790670752,90.77203455950821,570.54827682,517.26802052,536.447295,2941.51902306,634.38047243,469.41065049
154,0.17012542798525893,-3263.6468641885986,8132.203467757747,471.764008,544.910514,8.43866435e-08,2923.1833,813.961648,528.053396
155,0.17012542798525893,-6449.102888694026,92.84611125251104,570.3746328,517.30750789,534.31135673,2941.51894115,634.38044538,469.4106593
156,0.17012542798525893,-6198.34407920514,1621.252133062267,506.11282537,543.5358499,7.76439861,2942.69602858,647.95322846,473.92451597
157,0.17012542798525893,-6449.09748237804,97.84839917862473,569.9597249,517.40176561,529.16825876,2941.51899933,634.38044347,469.4106504
158,0.17012542798525893,-6431.4403227751945,602.3794996933059,544.16969254,523.29806523,51.2388488,2941.51847625,634.38053063,469.41062086
159,0.17012542798525893,-6449.0135285414435,121.14448193371297,568.09541153,517.82561675,505.3672673,2941.51896884,634.38050118,469.4106056
160,0.17012542798525893,-6446.628049178997,263.8874587785615,558.64196883,519.98052322,364.17075836,2941.51873273,634.3805618,469.41063838
161,0.17012542798525893,-6448.607921938225,164.90679243197488,564.86829016,518.56018729,461.28298162,2941.51896145,634.3804719,469.41064687
162,0.17012542798525893,-6448.224822778255,190.84264973523983,563.10539052,518.96189692,435.50982599,2941.51887266,634.38046829,469.41064382
163,0.17012542798525893,-6448.288638028943,186.95918956994734,563.36283876,518.90324241,439.35319878,2941.51889112,634.38051238,469.41062776
164,0.17012542798525893,-6448.282287150728,187.35185894535462,563.33671356,518.90913243,438.9642618,2941.51891113,634.38047498,469.41064413
165,0.17012542798525893,-6448.282135362946,187.3612265383029,563.33608332,518.90930971,438.95503503,2941.518859,634.38052796,469.41063089
